transaction_id,timestamp,customer_id,card_id,device_id,ip_address,merchant_id,merchant_category,merchant_country,merchant_city,merchant_latitude,merchant_longitude,transaction_type,amount,currency,is_fraud,fraud_type
TXN000000186944,2025-06-12T08:01:44+00:00,CUST0099299,CARD0029107-1,03d68218d625,31.119.150.157,MID003104,pharmacy,CA,Chanview,24.05703,8.677491,purchase,1.63,USD,1,card_testing
TXN000000926489,2025-01-27T17:41:53+00:00,CUST0041994,CARD0078067-2,870825649964,194.170.140.97,MID011567,restaurants,IN,Port Edwardfurt,23.256785,-55.077582,purchase,1.0,USD,1,card_testing
TXN000000302024,2025-01-23T20:44:07+00:00,CUST0098571,CARD0098571-2,435c8c80b5e7,115.72.214.172,MID012000,fashion,AU,Brownfort,53.735589,25.123452,purchase,23.57,USD,0,
TXN000000331008,2025-05-10T08:38:03+00:00,CUST0027850,CARD0027850-3,8238f519426b,57.253.89.72,MID010460,restaurants,US,Pattersontown,54.016791,-147.213559,purchase,41.59,USD,1,geo_anomaly
TXN000000459893,2025-10-03T12:26:58+00:00,CUST0072080,CARD0072080-4,be8cc339b2ee,234.121.96.202,MID018708,entertainment,ES,Robertfort,10.115461,136.942965,purchase,13.77,USD,0,
TXN000000612709,2024-11-16T16:44:44+00:00,CUST0077644,CARD0060032-4,615c40a7182a,71.121.68.109,MID019538,grocery,IN,Deborahstad,11.690491,45.713589,purchase,1.35,USD,1,card_testing
TXN000000488779,2025-09-28T12:46:43+00:00,CUST0062219,CARD0062219-1,7464e47dc0dd,89.172.93.42,MID006428,fashion,GB,Bruceland,-7.61757,179.188935,purchase,26.08,USD,0,
TXN000000266385,2025-01-03T01:57:26+00:00,CUST0084391,CARD0006133-1,d6c4bdcd60d4,204.13.230.196,MID009348,electronics,GB,Fryehaven,-2.1122,45.660599,purchase,1.37,USD,1,card_testing
TXN000000668620,2025-08-23T18:27:11+00:00,CUST0025353,CARD0060032-4,b953edd778e8,71.121.68.95,MID012691,gas_station,CA,Davisberg,-11.713449,155.74394,purchase,1.16,USD,1,card_testing
TXN000000907126,2025-05-24T12:56:08+00:00,CUST0036557,CARD0073430-1,e616076f83ef,53.98.243.245,TRANSFER_TO_CUST0041416,transfer,AU,Alexanderstad,-18.484747,100.660668,transfer,15.49,USD,1,money_laundering_ring
TXN000000564253,2025-10-23T20:53:43+00:00,CUST0047068,CARD0047068-2,f32677892d3d,85.51.175.221,MID000472,grocery,FR,Lake Tarahaven,-10.575642,20.860108,purchase,2.6,USD,1,geo_anomaly
TXN000000931294,2025-01-24T04:03:00+00:00,CUST0073050,CARD0073050-3,9e5d136a09d7,161.233.94.168,MID011949,gas_station,ES,Lake Janetberg,17.225586,-16.056722,purchase,4.95,USD,0,
TXN000000746966,2025-05-03T03:16:05+00:00,CUST0073206,CARD0073206-2,ab80e9e30b09,109.116.2.168,MID018935,fashion,FR,Port Sarah,-21.942062,-60.717465,purchase,13.9,USD,0,
TXN000000263774,2024-11-10T20:10:47+00:00,CUST0073328,CARD0073328-2,23e6ffe713a5,176.54.47.226,MID019718,electronics,IT,Austinmouth,-24.903276,-174.499102,purchase,8.66,USD,0,
TXN000000854640,2025-06-11T00:23:32+00:00,CUST0016972,CARD0080728-4,75eb98650321,14.171.128.168,MID002541,grocery,ES,Stevenport,68.601245,133.984828,purchase,2.01,USD,1,card_testing
TXN000000786309,2025-05-15T16:24:04+00:00,CUST0010451,CARD0069929-2,1efe43ba99c4,127.72.243.66,TRANSFER_TO_CUST0024644,transfer,GB,East Heather,-38.568007,10.118531,transfer,13.84,USD,1,money_laundering_ring
TXN000000664746,2024-11-21T11:15:21+00:00,CUST0061721,CARD0061721-2,b20f4ca9566a,226.215.159.168,MID012808,electronics,GB,New William,-39.123243,65.914875,purchase,90.3,USD,1,geo_anomaly
TXN000000299909,2025-03-29T01:17:52+00:00,CUST0009303,CARD0009303-1,7bf899b53b2a,166.202.13.42,MID011128,grocery,GB,North Randy,-56.122092,3.267833,purchase,1.41,USD,0,
TXN000000261864,2025-06-17T03:11:20+00:00,CUST0063198,CARD0063198-2,c0ac8366930a,78.248.51.40,MID005543,restaurants,DE,Lake Janicetown,-28.796773,-16.225873,purchase,5.05,USD,1,geo_anomaly
TXN000000919464,2025-05-28T20:11:42+00:00,CUST0063293,CARD0063293-2,c73e629c100d,164.41.27.20,MID011234,entertainment,US,East Yolanda,21.00087,-166.982367,purchase,9.02,USD,0,
TXN000000337233,2025-05-12T11:47:51+00:00,CUST0074424,CARD0074424-2,a9926b2ffac6,228.44.144.203,MID007254,online_marketplace,FR,Douglasville,-36.299625,-37.098957,purchase,6.86,USD,0,
TXN000000046165,2025-09-13T01:02:37+00:00,CUST0073251,CARD0052647-1,2fc717892dcd,141.124.92.158,MID009299,pharmacy,FR,Ortizfort,67.700736,-90.761535,purchase,1.52,USD,1,card_testing
TXN000000202701,2025-07-12T00:13:00+00:00,CUST0021437,CARD0001712-2,f92aab27af92,11.249.238.17,MID007969,travel,BR,Andrewport,63.005714,-37.209266,purchase,1.21,USD,1,card_testing
TXN000000723951,2025-01-17T13:14:51+00:00,CUST0044934,CARD0044934-2,71fe9872006d,120.44.213.97,MID005025,grocery,ES,North Christopherhaven,18.406157,-5.303241,purchase,39.28,USD,0,
TXN000000801893,2024-12-15T20:13:41+00:00,CUST0090334,CARD0090334-1,812049bf9d1c,24.165.108.20,MID012255,restaurants,IN,Port Sherry,29.792345,-45.580255,purchase,146.52,USD,0,
TXN000000110769,2025-06-15T12:27:45+00:00,CUST0035933,CARD0081494-4,a81e501ca6f6,147.253.197.52,TRANSFER_TO_CUST0087994,transfer,IN,Lake Judystad,-44.309671,59.701758,transfer,25.12,USD,1,money_laundering_ring
TXN000000651442,2025-01-30T08:50:01+00:00,CUST0060263,CARD0060263-3,fb322d5db971,6.75.23.27,MID013925,utilities,US,Sethside,-50.492001,30.067391,purchase,252.52,USD,0,
TXN000000513180,2025-04-01T15:25:06+00:00,CUST0031729,CARD0031729-2,b4ef36b1bf08,19.146.196.64,MID003503,utilities,CA,Mcgrathfurt,14.547765,18.125938,purchase,11.82,USD,0,
TXN000000578197,2025-01-15T01:37:49+00:00,CUST0065078,CARD0065078-2,6968350e0496,172.115.140.44,MID009773,fashion,US,Jonesport,69.698458,112.464938,purchase,6.25,USD,0,
TXN000000742704,2025-05-29T23:32:29+00:00,CUST0094975,CARD0094975-1,9c232a5272a0,81.158.206.148,MID016137,travel,CA,Desireehaven,35.389084,-68.131091,purchase,23.18,USD,0,
TXN000000251041,2025-01-13T20:52:19+00:00,CUST0061410,CARD0061410-1,31946a862278,204.42.45.17,MID013778,restaurants,IN,Port Meghanton,16.048641,-162.800119,purchase,62.86,USD,0,
TXN000000495979,2024-12-20T03:39:30+00:00,CUST0095693,CARD0007349-1,22d7a73941a6,97.145.51.178,TRANSFER_TO_CUST0072199,transfer,DE,South Diana,0.026069,127.01378,transfer,63.0,USD,1,money_laundering_ring
TXN000000376868,2025-08-10T07:48:40+00:00,CUST0024126,CARD0024126-2,9e289c64a1af,244.218.62.2,MID011115,entertainment,BR,Shafferstad,61.201349,79.356256,purchase,11.15,USD,0,
TXN000000208460,2025-03-04T05:33:58+00:00,CUST0077075,CARD0077075-2,c270bb8fb2c6,13.218.53.81,MID012822,restaurants,IT,Andradeberg,-9.140512,163.449841,purchase,13.68,USD,0,
TXN000000914714,2025-03-21T17:31:59+00:00,CUST0046543,CARD0046543-1,55ed38824606,169.84.72.23,MID014011,gas_station,AU,Lake Ashley,-15.598678,-110.154724,purchase,29.2,USD,0,
TXN000000566968,2024-11-14T18:38:04+00:00,CUST0048474,CARD0048474-2,eefc76ab72ec,222.103.207.8,MID008468,grocery,DE,Lake Markside,-36.129083,91.240029,purchase,30.68,USD,0,
TXN000000769536,2025-09-16T08:10:30+00:00,CUST0003030,CARD0003030-4,2636e0afa425,115.242.244.73,MID006396,gas_station,IN,Frankstad,61.615681,170.237925,purchase,342.37,USD,0,
TXN000000343027,2025-09-22T18:55:48+00:00,CUST0002986,CARD0002986-2,e3d317122b86,138.192.229.234,MID019270,electronics,IT,West Heather,55.868185,145.266853,purchase,41.01,USD,1,geo_anomaly
TXN000000650852,2025-07-12T23:25:50+00:00,CUST0001875,CARD0001875-4,ccd7efcb323e,15.164.27.30,MID015780,fashion,CA,South Rebecca,-46.695769,-170.187908,purchase,57.13,USD,0,
TXN000000768025,2025-03-07T09:38:27+00:00,CUST0074541,CARD0074541-1,28aed1b667cd,31.13.225.13,MID010091,utilities,CA,Benderfort,54.328088,-31.920517,purchase,130.87,USD,1,account_takeover
TXN000000496798,2025-05-24T21:49:12+00:00,CUST0041346,CARD0041346-3,78329120547c,83.174.171.235,MID013624,entertainment,ES,Lake Peterfurt,32.494161,-46.174703,purchase,167.62,USD,1,account_takeover
TXN000000799476,2025-07-08T10:22:10+00:00,CUST0006913,CARD0006913-4,f7c28ddb8782,240.189.20.248,MID009062,fashion,BR,East Michelle,9.200823,114.542688,purchase,88.65,USD,0,
TXN000000782967,2025-09-22T18:52:21+00:00,CUST0010538,CARD0010538-3,8e98bcb30286,132.238.151.69,MID014755,restaurants,GB,Robinsonmouth,-16.383539,179.680142,purchase,89.01,USD,0,
TXN000000839697,2025-10-17T13:36:29+00:00,CUST0055773,CARD0055773-1,2d2c68f81f9d,47.221.252.95,MID012966,travel,IN,Nancyberg,-32.028595,-162.913915,purchase,30.33,USD,0,
TXN000000994468,2025-04-19T13:02:08+00:00,CUST0036650,CARD0036650-3,f5434d57e213,23.58.110.64,MID001581,entertainment,FR,Youngshire,4.337537,163.939764,purchase,17.92,USD,0,
TXN000000298162,2024-12-24T08:05:37+00:00,CUST0013316,CARD0046628-1,308904cdc0ac,101.9.208.52,MID005165,entertainment,GB,Evanchester,-57.141899,55.968618,purchase,1.78,USD,1,card_testing
TXN000000900092,2025-04-14T08:26:46+00:00,CUST0021116,CARD0021116-2,2f4d562a3ea9,159.77.81.151,MID013031,restaurants,CA,Ryanport,61.869033,-159.444498,purchase,11.04,USD,0,
TXN000000912904,2025-06-04T08:56:25+00:00,CUST0068669,CARD0068669-1,16b1b084783d,111.115.230.67,MID019823,fashion,IT,Burnsbury,15.957989,7.019821,purchase,32.32,USD,1,geo_anomaly
TXN000000497490,2025-01-28T11:28:51+00:00,CUST0086875,CARD0086875-3,8926d01c7598,107.26.152.252,MID007737,travel,BR,West Jeffreyton,-41.411714,-44.350081,purchase,24.46,USD,1,geo_anomaly
TXN000000352921,2025-06-20T09:37:24+00:00,CUST0010774,CARD0036702-2,c3d68745a24c,253.180.8.246,MID013439,pharmacy,IN,New Kellyberg,69.711613,102.692223,purchase,1.11,USD,1,card_testing
TXN000000228033,2025-10-12T14:41:09+00:00,CUST0090913,CARD0081040-2,e256fd33a526,27.45.245.148,MID000696,restaurants,IN,Cherylstad,30.943876,103.595965,purchase,1.45,USD,1,card_testing
TXN000000979190,2024-11-13T18:44:21+00:00,CUST0050773,CARD0050773-3,81df40a13a3f,59.251.124.72,MID014968,online_marketplace,FR,East Stacy,43.972836,-43.185801,purchase,7.4,USD,0,
TXN000000583250,2025-03-05T23:24:15+00:00,CUST0026200,CARD0026200-4,6a65cdc30cd7,40.219.30.189,MID008777,grocery,IN,Kaylamouth,38.741563,-126.96957,purchase,18.72,USD,0,
TXN000000754008,2024-11-30T06:25:22+00:00,CUST0010175,CARD0031822-2,8113e3b35fb6,124.37.94.248,MID004054,restaurants,FR,North Pamela,-50.636088,168.278305,purchase,1.3,USD,1,card_testing
TXN000000613323,2024-12-30T03:22:28+00:00,CUST0045688,CARD0045688-1,52c81ac1d4a8,244.173.117.222,MID017054,online_marketplace,IN,Port Mathewport,-17.146062,-41.0626,purchase,98.72,USD,0,
TXN000000975136,2025-08-08T07:15:18+00:00,CUST0012733,CARD0017949-2,d6ae7c050630,57.45.63.169,MID004411,utilities,GB,Janetchester,-20.979906,43.012591,purchase,1.78,USD,1,card_testing
TXN000000478928,2025-04-26T09:08:54+00:00,CUST0011195,CARD0011195-3,a98b357215ac,147.55.220.138,MID015168,entertainment,DE,Alexandraside,-1.107949,14.386006,purchase,54.58,USD,0,
TXN000000532169,2025-03-17T09:46:13+00:00,CUST0058420,CARD0058420-2,e315aafd318e,10.209.117.224,MID008555,gas_station,GB,Darrelltown,28.810383,-14.668765,purchase,13.89,USD,0,
TXN000000693863,2025-02-24T13:32:35+00:00,CUST0053734,CARD0038397-1,1b170db027fc,91.164.3.132,MID013993,gas_station,ES,Lake Megan,-7.851866,-165.538334,purchase,1.78,USD,1,card_testing
TXN000000476093,2024-12-29T13:42:01+00:00,CUST0067082,CARD0067082-1,5f6d47ca7fa6,113.120.33.90,MID019339,restaurants,GB,Kaylaville,57.231797,46.925625,purchase,58.6,USD,0,
TXN000000958732,2025-05-21T19:21:06+00:00,CUST0006164,CARD0006164-4,7028b2935fb8,13.162.176.10,MID000384,travel,US,Bowenburgh,-4.648701,-33.411329,purchase,9.72,USD,0,
TXN000000521841,2025-08-08T05:51:45+00:00,CUST0042166,CARD0042166-1,089548f31aad,36.46.176.230,MID018982,travel,IN,East Gary,16.721631,82.718678,purchase,31.02,USD,0,
TXN000000389970,2025-01-12T00:20:51+00:00,CUST0062533,CARD0062533-1,5a495bd44f85,44.217.176.136,MID009577,entertainment,GB,Lake Mary,63.985504,-99.097538,purchase,155.07,USD,0,
TXN000000631387,2025-04-23T05:08:15+00:00,CUST0013741,CARD0013741-1,f547baf0df01,165.64.134.4,MID005211,grocery,AU,Lake Danieltown,-17.521332,137.872432,purchase,90.25,USD,0,
TXN000000326229,2024-11-07T13:03:00+00:00,CUST0028298,CARD0028298-1,6878a12a8a8b,172.175.200.76,MID009160,utilities,IT,Lake Jessicaton,46.930719,-95.154183,purchase,39.38,USD,0,
TXN000000583053,2024-12-04T03:41:20+00:00,CUST0061543,CARD0061543-1,49456373b085,168.251.174.57,MID015295,fashion,DE,Port Sandraberg,-36.569549,-36.332104,purchase,65.65,USD,1,account_takeover
TXN000000416106,2025-07-04T12:11:24+00:00,CUST0075556,CARD0064459-1,f3ee80e90037,96.239.7.212,MID001241,travel,BR,Lake Heatherside,42.407107,143.57281,purchase,1.87,USD,1,card_testing
TXN000000917942,2024-12-29T14:56:58+00:00,CUST0051205,CARD0051205-1,b62660dc1d63,131.145.127.84,MID006945,electronics,AU,South Carolburgh,1.303826,59.769994,purchase,1.49,USD,0,
TXN000000931684,2024-11-19T01:44:41+00:00,CUST0062323,CARD0062323-1,acfde1f47390,205.168.45.130,MID000243,restaurants,CA,Leeton,14.271961,82.875107,purchase,23.89,USD,0,
TXN000000129863,2025-04-27T11:28:44+00:00,CUST0069159,CARD0069159-1,4f412082ff40,157.1.197.221,MID016165,grocery,BR,Lake Bruce,-14.223931,-170.309953,purchase,5.96,USD,1,geo_anomaly
TXN000000529980,2025-10-09T09:20:37+00:00,CUST0023832,CARD0076731-1,dfed7f6bcdfb,185.169.107.6,TRANSFER_TO_CUST0069695,transfer,IT,Austinmouth,-24.903276,-174.499102,transfer,32.36,USD,1,money_laundering_ring
TXN000000362348,2025-05-17T12:57:43+00:00,CUST0079108,CARD0079108-1,9be65a5e4e32,210.189.108.108,MID015087,gas_station,IT,Reyeshaven,43.000972,-154.800391,purchase,3.37,USD,0,
TXN000000730041,2025-06-11T14:59:44+00:00,CUST0072389,CARD0072389-1,044423d5da48,17.37.59.107,MID009518,online_marketplace,US,New Dwaynefort,18.042806,140.638248,purchase,33.96,USD,0,
TXN000000268114,2025-05-20T05:12:06+00:00,CUST0012316,CARD0012316-4,4f8eaa494511,177.248.106.194,MID014606,fashion,AU,Whitefort,-12.809314,29.031409,purchase,61.66,USD,1,geo_anomaly
TXN000000879155,2025-02-13T08:54:01+00:00,CUST0096393,CARD0096393-1,1ba18e56ecbc,211.22.249.183,MID016407,grocery,US,Fitzgeraldville,41.872107,170.331103,purchase,14.77,USD,0,
TXN000000980422,2025-05-02T22:17:50+00:00,CUST0081374,CARD0081374-4,7191707ed11c,159.85.98.67,MID018275,electronics,GB,North Lance,54.542371,45.016875,purchase,18.96,USD,0,
TXN000000411601,2024-12-26T02:31:37+00:00,CUST0043964,CARD0043964-1,64c70a39d604,147.239.183.243,MID008328,utilities,CA,South Codyburgh,-57.903487,165.933927,purchase,8.83,USD,0,
TXN000000207197,2025-05-21T17:02:07+00:00,CUST0099339,CARD0099339-1,0055abf690de,25.116.83.113,MID006783,gas_station,AU,Rachelmouth,3.811461,-35.788084,purchase,56.28,USD,1,account_takeover
TXN000000629857,2025-09-07T12:03:27+00:00,CUST0088189,CARD0061670-2,34f0e99e8cc2,176.37.58.44,MID007036,restaurants,GB,Sandovalburgh,-55.741664,173.628322,purchase,1.68,USD,1,card_testing
TXN000000239791,2025-03-25T06:39:47+00:00,CUST0015756,CARD0015756-1,13bf7acc9f47,103.185.120.104,MID012438,pharmacy,FR,Laneberg,-22.919277,115.564388,purchase,187.04,USD,1,account_takeover
TXN000000387381,2025-03-14T09:53:20+00:00,CUST0007063,CARD0007063-1,d26f396d8c5e,13.39.248.21,MID005566,grocery,CA,North Joshua,-18.292813,40.874377,purchase,94.87,USD,1,geo_anomaly
TXN000000701219,2025-04-30T22:42:24+00:00,CUST0043290,CARD0043290-3,a8af880a51d4,42.51.174.196,MID012809,travel,IN,South Sarahland,29.080112,-33.466792,purchase,34.09,USD,0,
TXN000000149170,2025-06-25T13:28:55+00:00,CUST0073708,CARD0073708-2,fe91bb406032,71.152.58.75,MID017542,electronics,IT,Stephanieland,-43.049574,15.79365,purchase,12.37,USD,0,
TXN000000408762,2025-07-24T18:30:46+00:00,CUST0077017,CARD0017158-1,81d3776492b3,93.51.236.178,MID008589,electronics,GB,East Stacey,37.306794,-50.425036,purchase,2.32,USD,1,card_testing
TXN000000511357,2024-11-06T14:16:45+00:00,CUST0036313,CARD0036313-3,49d85a6d04f6,20.40.126.225,MID012348,grocery,DE,Michelefort,-28.363427,59.874484,purchase,22.44,USD,0,
TXN000000922228,2025-02-14T07:56:59+00:00,CUST0008229,CARD0008229-1,1d2eccefead5,6.230.139.238,MID003287,fashion,GB,North Kristintown,60.446553,131.866305,purchase,34.75,USD,1,geo_anomaly
TXN000000107303,2025-10-09T12:31:37+00:00,CUST0087994,CARD0036420-2,2494e7d3d404,197.196.55.12,TRANSFER_TO_CUST0063161,transfer,GB,Port Austinmouth,-5.200289,67.902988,transfer,20.48,USD,1,money_laundering_ring
TXN000000699199,2025-06-13T02:43:33+00:00,CUST0026779,CARD0026779-1,8909535eac26,152.240.80.39,MID015614,pharmacy,CA,Randallside,-6.047573,17.421145,purchase,6.75,USD,0,
TXN000000029012,2025-09-11T19:40:35+00:00,CUST0086963,CARD0086963-1,dbaabe56ee1d,137.30.38.206,MID000478,restaurants,FR,Sergioport,67.462078,-37.587669,purchase,45.28,USD,0,
TXN000000966599,2025-02-10T09:22:59+00:00,CUST0051435,CARD0051435-1,7e4036c66058,115.200.124.205,MID016276,gas_station,AU,Castrohaven,-31.767035,-80.78475,purchase,66.79,USD,1,geo_anomaly
TXN000000875587,2025-02-15T05:56:32+00:00,CUST0010960,CARD0021737-2,b101bc483ef5,5.197.171.245,MID015640,grocery,AU,South Amandaland,42.504376,138.604273,purchase,2.14,USD,1,card_testing
TXN000000543065,2025-06-07T14:28:12+00:00,CUST0006536,CARD0006536-3,7e44095a3e92,206.38.119.201,MID010275,restaurants,ES,East Christinahaven,1.569091,-123.932,purchase,72.9,USD,0,
TXN000000287501,2025-02-03T16:04:19+00:00,CUST0008289,CARD0071272-4,43cd619ab6a5,193.223.14.210,TRANSFER_TO_CUST0021521,transfer,CA,South Theresaport,65.04588,-172.705449,transfer,14.08,USD,1,money_laundering_ring
TXN000000826744,2024-11-21T21:10:44+00:00,CUST0021693,CARD0059561-1,cadd40b04471,254.237.12.12,MID004964,restaurants,US,Vanessabury,61.315496,-96.823517,purchase,1.61,USD,1,card_testing
TXN000000701042,2025-02-25T23:58:10+00:00,CUST0069079,CARD0069079-2,494831edb83f,110.98.242.7,MID019072,utilities,ES,Goodmanburgh,53.126744,66.690516,purchase,31.54,USD,0,
TXN000000978125,2024-12-03T17:47:52+00:00,CUST0092625,CARD0092625-3,724d06cda4cb,1.252.250.230,MID007048,travel,IT,New Thomasburgh,25.713838,-151.131552,purchase,8.09,USD,0,
TXN000000472949,2025-01-03T07:00:19+00:00,CUST0052545,CARD0044268-1,8e1c7705d73a,122.216.160.250,MID006456,electronics,AU,Lake Davidberg,-54.545044,55.580312,purchase,1.26,USD,1,card_testing
TXN000000401661,2025-03-01T22:16:53+00:00,CUST0039390,CARD0039390-1,fa345022b8d4,11.71.38.181,MID010791,entertainment,IN,Williammouth,-36.514062,162.70981,purchase,34.7,USD,0,
TXN000000969218,2024-12-23T11:22:44+00:00,CUST0094944,CARD0094944-1,1247d8f9ad90,134.142.171.241,MID006115,restaurants,US,West Carmenport,-9.232262,60.989865,purchase,6.98,USD,0,
TXN000000864574,2025-07-25T23:52:01+00:00,CUST0089105,CARD0089105-3,3dc34556cd58,162.185.194.45,MID011366,utilities,BR,Richardton,-17.414386,71.809552,purchase,79.04,USD,1,account_takeover
TXN000000942428,2025-04-01T14:11:34+00:00,CUST0056510,CARD0056510-3,aafbd474264e,17.203.117.52,MID005040,grocery,GB,Karentown,29.859757,-75.745005,purchase,26.95,USD,1,geo_anomaly
TXN000000942131,2025-03-10T13:01:27+00:00,CUST0035477,CARD0020810-1,52e5be96ea6f,174.146.127.75,MID004886,utilities,IT,Elizabethmouth,45.139279,132.68744,purchase,1.33,USD,1,card_testing
TXN000000879573,2025-01-13T22:12:30+00:00,CUST0060617,CARD0060617-1,0d5331627dd5,236.216.9.24,MID011911,electronics,DE,North Diane,-10.449524,80.647747,purchase,24.73,USD,0,
TXN000000194091,2025-05-24T06:23:30+00:00,CUST0022313,CARD0022313-1,723e0b976835,171.5.222.249,MID004590,entertainment,FR,Carolynchester,-26.63858,-101.594945,purchase,7.87,USD,0,
TXN000000368034,2025-02-02T17:28:58+00:00,CUST0081749,CARD0081749-1,2687a7c53343,199.158.74.205,MID011659,pharmacy,ES,West Sarah,-0.760163,-138.339514,purchase,50.86,USD,0,
TXN000000865419,2025-07-06T15:30:31+00:00,CUST0061895,CARD0061895-3,19f00d8b40e9,200.244.144.74,MID008117,electronics,AU,Eddieside,-13.13461,-74.188206,purchase,29.86,USD,0,
TXN000000272387,2025-10-23T00:45:49+00:00,CUST0011511,CARD0011511-2,bc7dea8875c7,214.241.148.250,MID007983,fashion,BR,Port Bruce,63.809822,-71.420707,purchase,12.52,USD,0,
TXN000000197304,2024-11-14T10:56:09+00:00,CUST0041680,CARD0041680-3,890a66c7e44c,141.91.86.146,MID015192,fashion,CA,North Manuelfort,34.873488,-122.893408,purchase,65.2,USD,0,
TXN000000805377,2025-08-06T07:48:31+00:00,CUST0011484,CARD0025992-1,c67696abb61a,54.40.44.226,MID018378,travel,IT,Wattston,-50.166699,-33.27885,purchase,1.53,USD,1,card_testing
TXN000000964359,2025-10-24T10:58:55+00:00,CUST0026343,CARD0026343-1,748c5d353f40,175.143.72.48,MID011441,restaurants,ES,Williamsfort,42.934096,-169.432797,purchase,66.6,USD,0,
TXN000000731730,2025-07-29T19:05:33+00:00,CUST0072855,CARD0045519-1,bc5b4d4ab92e,40.91.82.81,TRANSFER_TO_CUST0045928,transfer,BR,Johnsonberg,38.920064,70.409511,transfer,7.83,USD,1,money_laundering_ring
TXN000000229675,2024-12-28T12:09:42+00:00,CUST0006679,CARD0006679-1,16f9ed926916,58.182.23.74,MID008258,pharmacy,FR,Arnoldmouth,59.249843,-128.60235,purchase,32.99,USD,1,account_takeover
TXN000000133764,2025-01-15T11:44:00+00:00,CUST0081736,CARD0037992-1,ff04289da2e7,233.103.94.253,MID006787,grocery,IT,South Donna,67.472847,43.38917,purchase,2.12,USD,1,card_testing
TXN000000788864,2024-12-09T07:38:25+00:00,CUST0021122,CARD0021122-1,17ab6e351f35,181.14.61.111,MID013733,utilities,ES,West Mary,4.866077,16.522713,purchase,34.49,USD,0,
TXN000000636896,2025-09-28T23:27:37+00:00,CUST0067953,CARD0067953-1,a07b3953f991,40.126.37.33,MID006062,entertainment,FR,North Kenneth,30.673151,74.865783,purchase,61.13,USD,1,geo_anomaly
TXN000000541921,2025-04-04T13:10:58+00:00,CUST0086897,CARD0076867-1,fc7caed5a306,153.43.32.234,MID015539,utilities,IT,South Angelaborough,48.735787,70.060162,purchase,2.07,USD,1,card_testing
TXN000000338350,2025-01-25T21:21:12+00:00,CUST0039515,CARD0039515-1,deae8a0861e4,8.139.112.140,MID008814,restaurants,BR,Castromouth,-50.070118,-17.949099,purchase,88.66,USD,1,account_takeover
